,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
4597,20190227,필리핀,제주시,삼양동,232,0,175
4598,20190227,프랑스,제주시,노형동,0,0,27
4599,20190227,캄보디아,서귀포시,예래동,0,0,81
4600,20190227,말레이시아,서귀포시,예래동,0,0,5
4601,20190227,네팔,서귀포시,예래동,0,56,308
4602,20190227,러시아,서귀포시,예래동,0,0,133
4603,20190227,미국,서귀포시,예래동,316,0,467
4604,20190227,우즈베키스탄,서귀포시,예래동,0,0,87
4605,20190227,베트남,서귀포시,예래동,0,343,145
4606,20190228,우즈베키스탄,제주시,봉개동,0,0,7
4607,20190228,미국,제주시,봉개동,107,27,16
4608,20190228,러시아,제주시,봉개동,0,0,31
4609,20190228,중국,제주시,봉개동,365,0,976
4610,20190228,태국,제주시,삼양동,33,0,27
4611,20190228,미얀마,제주시,삼양동,0,0,33
4612,20190228,스리랑카,제주시,삼양동,67,0,174
4613,20190228,타이완,제주시,화북동,0,0,35
4614,20190228,일본,제주시,화북동,314,0,76
4615,20190228,인도,제주시,화북동,0,0,47
4616,20190228,필리핀,제주시,건입동,264,0,208
4617,20190228,캐나다,제주시,화북동,0,52,230
4618,20190228,캐나다,제주시,오라동,244,0,249
4619,20190228,몽골,제주시,건입동,0,0,13
4620,20190228,영국,제주시,건입동,0,0,4
4621,20190228,타이완,제주시,용담2동,283,0,130
4622,20190228,필리핀,제주시,용담2동,0,0,227
4623,20190228,몽골,제주시,용담2동,205,0,13
4624,20190228,영국,제주시,용담2동,0,0,177
4625,20190228,독일,제주시,용담2동,0,0,12
4626,20190228,인도네시아,제주시,화북동,0,0,94
4627,20190228,인도네시아,제주시,오라동,0,0,298
4628,20190228,타이완,제주시,오라동,0,0,165
4629,20190228,일본,제주시,오라동,0,0,49
4630,20190228,오스트레일리아,제주시,도두동,90,0,0
4631,20190228,필리핀,제주시,이호동,0,13,126
4632,20190228,타이완,제주시,외도동,0,0,12
4633,20190228,인도네시아,제주시,외도동,0,0,127
4634,20190228,영국,제주시,외도동,0,0,4
4635,20190228,캐나다,제주시,외도동,0,0,9
4636,20190228,타이완,제주시,노형동,1027,0,449
4637,20190228,필리핀,제주시,노형동,598,239,151
4638,20190228,몽골,제주시,노형동,542,165,119
4639,20190228,인도,제주시,오라동,0,0,17
4640,20190228,인도네시아,제주시,노형동,132,0,756
4641,20190228,캐나다,제주시,노형동,385,42,357
4642,20190228,오스트레일리아,제주시,노형동,359,54,138
4643,20190228,타이완,제주시,연동,1050,47,319
4644,20190228,일본,제주시,연동,439,0,141
4645,20190228,인도,제주시,연동,269,0,43
4646,20190228,인도네시아,제주시,연동,132,0,116
4647,20190228,캐나다,제주시,연동,122,0,244
4648,20190228,오스트레일리아,제주시,연동,108,0,24
4649,20190228,오스트레일리아,제주시,용담2동,0,0,30
4650,20190228,영국,제주시,노형동,224,120,87
4651,20190228,일본,제주시,용담1동,0,0,16
4652,20190228,타이완,제주시,삼도2동,224,0,24
4653,20190228,캐나다,제주시,용담1동,0,0,5
4654,20190228,미얀마,제주시,추자면,0,0,33
4655,20190228,스리랑카,제주시,추자면,298,0,309
4656,20190228,캄보디아,제주시,추자면,0,0,16
4657,20190228,태국,제주시,구좌읍,0,0,5
4658,20190228,말레이시아,제주시,구좌읍,0,0,19
4659,20190228,미얀마,제주시,구좌읍,183,0,178
4660,20190228,스리랑카,제주시,구좌읍,1508,19,298
4661,20190228,캄보디아,제주시,구좌읍,390,0,179
4662,20190228,카자흐스탄,제주시,구좌읍,0,0,14
4663,20190228,영국,제주시,일도1동,0,0,4
4664,20190228,타이완,제주시,애월읍,0,35,637
4665,20190228,인도,제주시,애월읍,30,0,81
4666,20190228,인도네시아,제주시,애월읍,1907,1185,6414
4667,20190228,캐나다,제주시,애월읍,395,0,432
4668,20190228,오스트레일리아,제주시,애월읍,144,0,156
4669,20190228,타이완,제주시,한림읍,0,0,118
4670,20190228,일본,제주시,한림읍,76,0,0
4671,20190228,인도,제주시,한림읍,30,0,13
4672,20190228,인도네시아,제주시,한림읍,3813,1102,8608
4673,20190228,캐나다,제주시,한림읍,113,0,99
4674,20190228,일본,제주시,애월읍,293,0,81
4675,20190228,인도네시아,제주시,용담1동,0,0,6
4676,20190228,몽골,제주시,일도1동,0,0,20
4677,20190228,중국,제주시,이도1동,668,568,1510
4678,20190228,캐나다,제주시,도두동,0,0,24
4679,20190228,몽골,제주시,삼도2동,0,0,7
4680,20190228,인도네시아,제주시,삼도2동,0,66,22
4681,20190228,캐나다,제주시,삼도2동,0,0,61
4682,20190228,오스트레일리아,제주시,삼도2동,0,0,18
4683,20190228,일본,제주시,삼도1동,60,0,11
4684,20190228,인도,제주시,삼도1동,0,0,4
4685,20190228,베트남,제주시,이도2동,1060,250,1053
4686,20190228,태국,제주시,이도2동,0,65,70
4687,20190228,필리핀,제주시,일도1동,0,0,120
4688,20190228,말레이시아,제주시,이도2동,0,0,5
4689,20190228,스리랑카,제주시,이도2동,0,0,25
4690,20190228,캄보디아,제주시,이도2동,0,0,33
4691,20190228,방글라데시,제주시,이도2동,73,0,79
4692,20190228,우즈베키스탄,제주시,이도1동,0,36,187
4693,20190228,미국,제주시,이도1동,123,0,251
4694,20190228,러시아,제주시,이도1동,0,0,55
4695,20190228,파키스탄,제주시,이도1동,0,0,5
4696,20190228,네팔,제주시,이도1동,319,0,7
4697,20190228,기타,제주시,이도1동,0,2,43
4698,20190228,미얀마,제주시,이도2동,0,0,19
4699,20190228,인도네시아,제주시,도두동,0,0,66
4700,20190228,일본,제주시,도두동,0,0,11
4701,20190228,뉴질랜드,서귀포시,천지동,0,0,28
4702,20190228,베트남,서귀포시,천지동,0,15,666
4703,20190228,스리랑카,서귀포시,효돈동,210,0,99
4704,20190228,오스트레일리아,서귀포시,동홍동,84,0,0
4705,20190228,캐나다,서귀포시,동홍동,259,38,5
4706,20190228,인도네시아,서귀포시,동홍동,600,0,297
4707,20190228,일본,서귀포시,동홍동,152,60,0
4708,20190228,타이완,서귀포시,동홍동,0,0,12
4709,20190228,러시아,서귀포시,대륜동,320,0,0
4710,20190228,카자흐스탄,서귀포시,대천동,7,0,120
4711,20190228,캄보디아,서귀포시,대천동,276,0,81
4712,20190228,말레이시아,서귀포시,천지동,0,0,5
4713,20190228,미얀마,서귀포시,대천동,0,0,113
4714,20190228,뉴질랜드,서귀포시,대천동,0,0,52
4715,20190228,태국,서귀포시,대천동,0,0,5
4716,20190228,중국,서귀포시,중문동,4220,225,2260
4717,20190228,기타,서귀포시,중문동,200,19,72
4718,20190228,네팔,서귀포시,중문동,649,167,356
4719,20190228,파키스탄,서귀포시,중문동,0,0,10
4720,20190228,미국,서귀포시,중문동,342,0,512
4721,20190228,우즈베키스탄,서귀포시,중문동,0,0,57
4722,20190228,영국,서귀포시,예래동,0,0,18
4723,20190228,몽골,서귀포시,예래동,0,53,20
4724,20190228,필리핀,서귀포시,예래동,0,0,296
4725,20190228,말레이시아,서귀포시,대천동,85,94,0
4726,20190228,카자흐스탄,서귀포시,천지동,0,0,21
4727,20190228,러시아,서귀포시,중문동,70,0,39
4728,20190228,우즈베키스탄,서귀포시,송산동,0,0,14
4729,20190228,태국,서귀포시,중앙동,76,0,0
4730,20190228,타이완,제주시,도두동,118,0,47
4731,20190228,오스트레일리아,서귀포시,남원읍,0,0,42
4732,20190228,영국,서귀포시,남원읍,0,0,7
4733,20190228,필리핀,서귀포시,남원읍,680,0,107
4734,20190228,중국,서귀포시,성산읍,4247,316,2270
4735,20190228,기타,서귀포시,성산읍,91,0,141
4736,20190228,카자흐스탄,서귀포시,성산읍,162,0,0
4737,20190228,캄보디아,서귀포시,성산읍,390,0,97
4738,20190228,말레이시아,서귀포시,성산읍,0,0,23
4739,20190228,네팔,서귀포시,성산읍,335,0,63
4740,20190228,미국,서귀포시,성산읍,0,0,347
4741,20190228,몽골,서귀포시,남원읍,0,0,205
4742,20190228,베트남,서귀포시,성산읍,1340,0,1317
4743,20190228,우즈베키스탄,서귀포시,성산읍,0,0,72
4744,20190228,파키스탄,서귀포시,송산동,0,0,15
4745,20190228,네팔,서귀포시,송산동,0,0,126
4746,20190228,중국,서귀포시,송산동,168,0,365
4747,20190228,타이완,서귀포시,안덕면,850,0,165
4748,20190228,기타,서귀포시,송산동,33,0,25
4749,20190228,인도,서귀포시,안덕면,102,21,43
4750,20190228,인도네시아,서귀포시,안덕면,600,154,848
4751,20190228,캐나다,서귀포시,안덕면,2402,240,320
4752,20190228,오스트레일리아,서귀포시,안덕면,1077,180,384
4753,20190228,일본,서귀포시,안덕면,195,0,266
4754,20190228,미국,서귀포시,송산동,0,0,139
4755,20190301,인도네시아,제주시,조천읍,123,0,1581
4756,20190301,인도,제주시,조천읍,103,0,39
4757,20190301,러시아,제주시,한경면,0,0,8
4758,20190301,일본,제주시,조천읍,114,81,206
4759,20190301,타이완,제주시,조천읍,0,0,47
4760,20190301,중국,제주시,한경면,1889,168,909
4761,20190301,기타,제주시,한경면,177,12,80
4762,20190301,네팔,제주시,한경면,496,0,235
4763,20190301,파키스탄,제주시,한경면,106,0,0
4764,20190301,캐나다,제주시,일도2동,52,0,47
4765,20190301,베트남,제주시,우도면,160,84,1435
4766,20190301,스리랑카,제주시,일도1동,0,0,30
4767,20190301,태국,제주시,일도1동,0,0,16
4768,20190301,베트남,제주시,일도1동,0,61,175
4769,20190301,인도네시아,제주시,일도2동,10,0,16
4770,20190301,인도,제주시,일도2동,0,0,4
4771,20190301,일본,제주시,일도2동,114,0,22
4772,20190301,캐나다,제주시,조천읍,9,0,42
4773,20190301,캐나다,제주시,이도1동,0,0,42
4774,20190301,미국,제주시,한경면,70,0,76
4775,20190301,베트남,제주시,애월읍,5261,580,10349
4776,20190301,우즈베키스탄,제주시,한림읍,0,0,7
4777,20190301,미국,제주시,애월읍,1152,243,520
4778,20190301,영국,제주시,이도1동,0,0,4
4779,20190301,중국,제주시,한림읍,10458,959,2741
4780,20190301,기타,제주시,한림읍,354,0,125
4781,20190301,키르기스스탄,제주시,한림읍,75,0,0
4782,20190301,캄보디아,제주시,한림읍,532,0,493
4783,20190301,네팔,제주시,한림읍,2351,0,634
4784,20190301,파키스탄,제주시,한림읍,0,0,10
4785,20190301,러시아,제주시,한림읍,194,64,32
4786,20190301,미국,제주시,한림읍,1407,130,200
4787,20190301,우즈베키스탄,제주시,애월읍,173,318,491
4788,20190301,베트남,제주시,한림읍,3337,1688,4946
4789,20190301,중국,제주시,애월읍,7060,616,6029
4790,20190301,기타,제주시,애월읍,144,25,229
4791,20190301,카자흐스탄,제주시,애월읍,88,0,161
4792,20190301,키르기스스탄,제주시,애월읍,0,0,57
4793,20190301,캄보디아,제주시,애월읍,939,0,610
4794,20190301,말레이시아,제주시,애월읍,0,0,32
4795,20190301,네팔,제주시,애월읍,3150,373,1641
4796,20190301,뉴질랜드,제주시,애월읍,0,0,5
4797,20190301,우크라이나,제주시,애월읍,46,0,0
4798,20190301,방글라데시,제주시,애월읍,206,0,28
4799,20190301,인도네시아,제주시,이도1동,0,0,45
4800,20190301,몽골,제주시,이도1동,40,7,13
4801,20190301,베트남,제주시,노형동,3413,152,3807
4802,20190301,태국,제주시,노형동,212,0,44
4803,20190301,뉴질랜드,제주시,노형동,0,0,29
4804,20190301,말레이시아,제주시,노형동,89,0,88
4805,20190301,미얀마,제주시,노형동,473,218,5
4806,20190301,캄보디아,제주시,노형동,774,188,188
4807,20190301,키르기스스탄,제주시,노형동,0,0,160
4808,20190301,카자흐스탄,제주시,노형동,0,0,22
4809,20190301,방글라데시,제주시,노형동,0,0,56
4810,20190301,베트남,제주시,연동,1451,840,1274
4811,20190301,우즈베키스탄,제주시,연동,0,0,58
4812,20190301,미국,제주시,연동,1028,60,758
4813,20190301,우크라이나,제주시,연동,217,0,0
4814,20190301,뉴질랜드,제주시,연동,0,0,10
4815,20190301,네팔,제주시,연동,2384,158,855
4816,20190301,말레이시아,제주시,연동,122,89,46
4817,20190301,캄보디아,제주시,연동,0,0,266
4818,20190301,키르기스스탄,제주시,연동,0,0,9
4819,20190301,기타,제주시,연동,550,99,176
4820,20190301,중국,제주시,연동,47098,6278,11602
4821,20190301,방글라데시,제주시,연동,39,0,0
4822,20190301,방글라데시,제주시,외도동,0,0,22
4823,20190301,베트남,제주시,오라동,160,8,755
4824,20190301,중국,제주시,외도동,1827,98,887
4825,20190301,키르기스스탄,제주시,외도동,207,0,0
4826,20190301,키르기스스탄,서귀포시,남원읍,225,0,0
4827,20190301,카자흐스탄,서귀포시,남원읍,285,0,7
4828,20190301,스리랑카,서귀포시,대정읍,2361,144,451
4829,20190301,일본,서귀포시,대정읍,0,0,130
4830,20190301,인도,서귀포시,대정읍,266,0,39
4831,20190301,베트남,제주시,도두동,115,0,46
4832,20190301,미국,제주시,도두동,0,0,71
4833,20190301,우크라이나,제주시,도두동,0,45,0
4834,20190301,러시아,제주시,도두동,0,32,32
4835,20190301,네팔,제주시,도두동,0,104,0
4836,20190301,기타,제주시,도두동,0,4,17
4837,20190301,중국,제주시,도두동,1203,7,2126
4838,20190301,태국,제주시,이호동,0,0,93
4839,20190301,스리랑카,제주시,이호동,144,0,0
4840,20190301,베트남,제주시,외도동,145,0,153
4841,20190301,우즈베키스탄,제주시,외도동,0,0,58
4842,20190301,미국,제주시,외도동,0,0,11
4843,20190301,네팔,제주시,외도동,324,0,48
4844,20190301,말레이시아,제주시,외도동,0,0,5
4845,20190301,미얀마,제주시,외도동,111,0,5
4846,20190301,캄보디아,제주시,외도동,0,31,0
4847,20190301,기타,제주시,외도동,31,0,23
4848,20190301,우즈베키스탄,제주시,오라동,0,0,36
4849,20190301,미국,제주시,오라동,70,0,303
4850,20190301,러시아,제주시,오라동,129,0,16
4851,20190301,말레이시아,제주시,용담2동,0,0,28
4852,20190301,미얀마,제주시,용담2동,0,0,79
4853,20190301,스리랑카,제주시,용담2동,0,0,96
4854,20190301,키르기스스탄,제주시,용담2동,0,0,122
4855,20190301,카자흐스탄,제주시,용담2동,0,0,7
4856,20190301,미국,제주시,용담1동,0,0,5
4857,20190301,러시아,제주시,용담1동,0,0,8
4858,20190301,네팔,제주시,용담1동,0,0,7
4859,20190301,기타,제주시,용담1동,0,27,17
4860,20190301,중국,제주시,용담1동,1063,14,881
4861,20190301,베트남,제주시,삼도2동,0,30,54
4862,20190301,미국,제주시,삼도2동,0,54,38
4863,20190301,네팔,제주시,삼도2동,0,0,14
4864,20190301,미얀마,제주시,삼도2동,37,0,0
4865,20190301,캄보디아,제주시,삼도2동,172,0,0
4866,20190301,카자흐스탄,제주시,삼도2동,0,0,15
4867,20190301,기타,제주시,삼도2동,20,0,72
4868,20190301,중국,제주시,삼도2동,2232,112,741
4869,20190301,러시아,제주시,삼도1동,8,0,32
4870,20190301,필리핀,제주시,이도2동,139,0,175
4871,20190301,타이완,제주시,이도1동,0,0,199
4872,20190301,태국,제주시,용담2동,0,0,49
4873,20190301,베트남,제주시,용담2동,0,0,221
4874,20190301,스리랑카,제주시,건입동,114,0,30
4875,20190301,미얀마,제주시,건입동,70,0,218
4876,20190301,네팔,제주시,오라동,234,14,76
4877,20190301,프랑스,제주시,오라동,0,0,19
4878,20190301,기타,제주시,오라동,107,21,163
4879,20190301,중국,제주시,오라동,2792,475,3107
4880,20190301,방글라데시,제주시,오라동,0,0,55
4881,20190301,일본,제주시,아라동,580,0,38
4882,20190301,인도,제주시,아라동,1980,0,60
4883,20190301,인도네시아,제주시,아라동,123,0,21
4884,20190301,캐나다,제주시,아라동,719,0,197
4885,20190301,오스트레일리아,제주시,아라동,504,0,55
4886,20190301,캄보디아,서귀포시,남원읍,602,0,242
4887,20190301,일본,제주시,봉개동,38,0,65
4888,20190301,인도네시아,제주시,봉개동,98,0,712
4889,20190301,캐나다,제주시,봉개동,0,0,5
4890,20190301,베트남,제주시,화북동,641,0,183
4891,20190301,우즈베키스탄,제주시,화북동,853,0,0
4892,20190301,미국,제주시,화북동,178,130,33
4893,20190301,파키스탄,제주시,화북동,0,0,14
4894,20190301,네팔,제주시,화북동,1344,0,14
4895,20190301,기타,제주시,화북동,261,0,25
