,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
530,20180726,프랑스,서귀포시,표선면,0,0,14
531,20180726,기타,서귀포시,표선면,66,65,55
532,20180726,중국,서귀포시,표선면,4583,159,2024
533,20180726,필리핀,서귀포시,안덕면,67,162,34
534,20180726,몽골,서귀포시,안덕면,155,135,47
535,20180726,영국,서귀포시,안덕면,818,100,145
536,20180726,태국,서귀포시,성산읍,0,0,32
537,20180726,스리랑카,서귀포시,성산읍,1137,0,187
538,20180726,베트남,서귀포시,대정읍,1976,156,678
539,20180726,우즈베키스탄,서귀포시,대정읍,0,0,36
540,20180726,미국,서귀포시,대정읍,1252,0,257
541,20180726,프랑스,서귀포시,대정읍,0,0,32
542,20180726,기타,서귀포시,대정읍,404,0,249
543,20180726,중국,서귀포시,대정읍,3695,38,2375
544,20180726,필리핀,제주시,도두동,0,0,83
545,20180726,몽골,제주시,도두동,0,0,5
546,20180726,영국,제주시,도두동,0,0,3
547,20180726,우즈베키스탄,제주시,이호동,287,0,0
548,20180726,뉴질랜드,제주시,봉개동,0,0,11
549,20180726,미얀마,제주시,봉개동,0,0,137
550,20180726,카자흐스탄,제주시,봉개동,0,0,47
551,20180726,러시아,제주시,일도2동,146,0,26
552,20180726,파키스탄,제주시,일도2동,0,0,7
553,20180726,네팔,제주시,일도2동,0,7,91
554,20180726,캄보디아,제주시,일도2동,214,0,0
555,20180726,기타,제주시,일도2동,49,0,67
556,20180726,중국,제주시,일도2동,3262,38,1059
557,20180726,일본,제주시,추자면,0,0,37
558,20180726,인도,제주시,추자면,0,0,21
559,20180726,인도네시아,제주시,추자면,136,0,585
560,20180726,캐나다,제주시,추자면,0,0,8
561,20180726,몽골,제주시,한경면,0,0,23
562,20180726,영국,제주시,한경면,192,0,28
563,20180726,베트남,제주시,조천읍,1547,288,851
564,20180726,태국,제주시,조천읍,123,0,20
565,20180726,뉴질랜드,제주시,조천읍,125,0,4
566,20180726,미얀마,제주시,조천읍,592,0,302
567,20180726,캄보디아,제주시,조천읍,377,205,25
568,20180726,키르기스스탄,제주시,조천읍,209,0,48
569,20180726,카자흐스탄,제주시,조천읍,0,0,295
570,20180726,일본,제주시,구좌읍,147,0,0
571,20180726,인도네시아,제주시,구좌읍,556,136,1423
572,20180726,미국,제주시,일도2동,264,7,172
573,20180726,우즈베키스탄,제주시,일도2동,0,0,5
574,20180726,베트남,제주시,일도2동,695,0,362
575,20180726,카자흐스탄,제주시,이도1동,0,0,5
576,20180726,일본,제주시,삼양동,127,0,42
577,20180726,인도네시아,제주시,삼양동,0,0,70
578,20180726,오스트레일리아,제주시,삼양동,0,0,5
579,20180726,필리핀,제주시,화북동,913,250,83
580,20180726,몽골,제주시,화북동,0,0,9
581,20180726,영국,제주시,화북동,0,0,7
582,20180726,필리핀,제주시,용담1동,0,0,20
583,20180726,몽골,제주시,용담1동,0,0,5
584,20180726,타이완,제주시,삼도1동,0,0,18
585,20180726,필리핀,제주시,삼도1동,0,0,34
586,20180726,파키스탄,서귀포시,표선면,563,0,0
587,20180726,몽골,제주시,삼도1동,0,0,14
588,20180726,캐나다,제주시,삼도1동,52,57,50
589,20180726,일본,제주시,이도2동,618,0,92
590,20180726,인도,제주시,이도2동,0,0,7
591,20180726,인도네시아,제주시,이도2동,0,0,87
592,20180726,캐나다,제주시,이도2동,80,74,116
593,20180726,베트남,제주시,이도1동,218,55,176
594,20180726,태국,제주시,이도1동,0,0,4
595,20180726,뉴질랜드,제주시,이도1동,0,0,57
596,20180726,말레이시아,제주시,이도1동,0,0,9
597,20180726,미얀마,제주시,이도1동,0,0,21
598,20180726,인도네시아,제주시,삼도1동,0,0,103
599,20180726,미국,서귀포시,표선면,389,0,71
600,20180726,우즈베키스탄,서귀포시,표선면,172,0,10
601,20180726,미국,서귀포시,서홍동,257,0,124
602,20180726,베트남,서귀포시,서홍동,110,0,0
603,20180726,방글라데시,서귀포시,대륜동,0,0,15
604,20180726,중국,서귀포시,대륜동,1525,401,2288
605,20180726,기타,서귀포시,대륜동,221,0,128
606,20180726,카자흐스탄,서귀포시,대륜동,0,0,73
607,20180726,캄보디아,서귀포시,대륜동,248,43,6
608,20180726,미얀마,서귀포시,대륜동,0,0,70
609,20180726,말레이시아,서귀포시,대륜동,0,0,31
610,20180726,네팔,서귀포시,대륜동,0,0,32
611,20180726,뉴질랜드,서귀포시,대륜동,47,0,11
612,20180726,베트남,서귀포시,대륜동,125,140,530
613,20180726,캐나다,서귀포시,대천동,0,29,33
614,20180726,인도네시아,서귀포시,대천동,0,0,4
615,20180726,타이완,서귀포시,대천동,0,0,176
616,20180726,카자흐스탄,서귀포시,중문동,122,0,21
617,20180726,캄보디아,서귀포시,중문동,0,0,6
618,20180726,스리랑카,서귀포시,중문동,0,0,92
619,20180726,베트남,서귀포시,중문동,0,0,226
620,20180726,기타,서귀포시,서홍동,0,0,2
621,20180726,중국,서귀포시,서홍동,971,0,285
622,20180726,미국,서귀포시,대륜동,501,0,238
623,20180726,타이완,서귀포시,영천동,0,0,9
624,20180726,필리핀,서귀포시,동홍동,318,7,10
625,20180726,베트남,서귀포시,표선면,172,0,146
626,20180726,스리랑카,서귀포시,송산동,0,0,14
627,20180726,방글라데시,서귀포시,정방동,0,0,10
628,20180726,중국,서귀포시,정방동,2170,325,1437
629,20180726,기타,서귀포시,정방동,16,0,63
630,20180726,미국,서귀포시,정방동,0,0,105
631,20180726,캐나다,서귀포시,중앙동,97,0,79
632,20180726,인도네시아,서귀포시,중앙동,0,0,12
633,20180726,이집트,서귀포시,정방동,0,0,16
634,20180726,타이완,서귀포시,중앙동,0,0,9
635,20180726,인도네시아,서귀포시,천지동,0,0,16
636,20180726,인도,서귀포시,천지동,0,0,4
637,20180726,일본,서귀포시,천지동,0,0,5
638,20180726,오스트레일리아,서귀포시,효돈동,0,0,11
639,20180726,인도네시아,서귀포시,효돈동,0,0,33
640,20180726,오스트레일리아,서귀포시,영천동,0,0,5
641,20180726,몽골,서귀포시,영천동,0,0,5
642,20180726,일본,서귀포시,중앙동,0,0,18
643,20180726,필리핀,서귀포시,영천동,135,81,0
644,20180727,중국,제주시,이도2동,8439,737,3211
645,20180727,방글라데시,제주시,이도2동,0,0,5
646,20180727,필리핀,제주시,일도2동,321,0,99
647,20180727,몽골,제주시,일도2동,0,0,84
648,20180727,영국,제주시,일도2동,0,0,10
649,20180727,인도네시아,제주시,일도1동,312,0,502
650,20180727,일본,제주시,일도1동,0,0,19
651,20180727,인도,제주시,일도1동,0,0,32
652,20180727,기타,제주시,이도2동,104,57,237
653,20180727,캐나다,제주시,일도1동,0,0,25
654,20180727,타이완,제주시,일도1동,0,0,9
655,20180727,프랑스,제주시,이도2동,118,0,0
656,20180727,베트남,제주시,삼도1동,471,8,261
657,20180727,파키스탄,제주시,이도2동,0,0,45
658,20180727,러시아,제주시,이도2동,37,0,88
659,20180727,미국,제주시,이도2동,996,0,477
660,20180727,우즈베키스탄,제주시,이도2동,339,0,5
661,20180727,베트남,제주시,이도2동,393,70,550
662,20180727,방글라데시,제주시,삼도1동,0,0,10
663,20180727,캄보디아,제주시,삼도1동,0,0,6
664,20180727,미얀마,제주시,삼도1동,0,0,18
665,20180727,태국,제주시,삼도1동,134,0,0
666,20180727,인도,제주시,삼도2동,0,0,4
667,20180727,일본,제주시,삼도2동,51,0,88
668,20180727,인도,제주시,우도면,0,0,7
669,20180727,네팔,제주시,이도2동,193,111,156
670,20180727,인도네시아,제주시,우도면,0,0,1101
671,20180727,스리랑카,제주시,애월읍,148,0,419
672,20180727,미국,제주시,추자면,0,0,62
673,20180727,스리랑카,제주시,한림읍,1666,269,317
674,20180727,미얀마,제주시,한림읍,518,0,74
675,20180727,태국,제주시,한림읍,342,61,166
676,20180727,인도,제주시,애월읍,0,0,29
677,20180727,일본,제주시,애월읍,249,51,46
678,20180727,카자흐스탄,제주시,용담1동,0,0,26
679,20180727,방글라데시,제주시,구좌읍,0,0,24
680,20180727,중국,제주시,구좌읍,3268,190,1394
681,20180727,기타,제주시,구좌읍,131,0,144
682,20180727,네팔,제주시,구좌읍,1149,0,595
683,20180727,파키스탄,제주시,구좌읍,0,0,82
684,20180727,러시아,제주시,구좌읍,85,0,18
685,20180727,미국,제주시,구좌읍,271,7,105
686,20180727,우즈베키스탄,제주시,구좌읍,173,0,109
687,20180727,베트남,제주시,구좌읍,565,188,1266
688,20180727,필리핀,제주시,조천읍,1529,0,158
689,20180727,카자흐스탄,제주시,한경면,0,0,5
690,20180727,캄보디아,제주시,한경면,0,0,87
691,20180727,스리랑카,제주시,한경면,466,0,34
692,20180727,미얀마,제주시,한경면,117,0,4
693,20180727,뉴질랜드,제주시,한경면,0,0,102
694,20180727,태국,제주시,한경면,0,0,101
695,20180727,중국,제주시,추자면,0,0,441
696,20180727,기타,제주시,추자면,0,0,8
697,20180727,네팔,제주시,추자면,0,0,300
698,20180727,베트남,제주시,추자면,188,180,176
699,20180727,뉴질랜드,제주시,용담1동,0,0,8
700,20180727,캐나다,제주시,용담2동,0,0,195
701,20180727,중국,서귀포시,천지동,91,30,572
702,20180727,베트남,서귀포시,중앙동,0,0,136
703,20180727,미국,서귀포시,중앙동,251,92,215
704,20180727,네팔,서귀포시,중앙동,0,0,49
705,20180727,캄보디아,서귀포시,중앙동,0,0,31
706,20180727,카자흐스탄,서귀포시,중앙동,93,0,57
707,20180727,프랑스,서귀포시,중앙동,0,0,59
708,20180727,기타,서귀포시,중앙동,0,0,42
709,20180727,중국,서귀포시,중앙동,617,84,688
710,20180727,필리핀,서귀포시,정방동,246,0,64
711,20180727,영국,서귀포시,정방동,38,0,14
712,20180727,캐나다,서귀포시,정방동,0,0,133
713,20180727,오스트레일리아,서귀포시,정방동,0,0,11
714,20180727,필리핀,서귀포시,표선면,505,0,35
715,20180727,몽골,서귀포시,표선면,266,0,0
716,20180727,태국,서귀포시,안덕면,134,0,0
717,20180727,뉴질랜드,서귀포시,안덕면,126,0,49
718,20180727,미얀마,서귀포시,안덕면,83,0,0
719,20180727,스리랑카,서귀포시,안덕면,67,0,0
720,20180727,우즈베키스탄,서귀포시,성산읍,0,0,36
721,20180727,러시아,서귀포시,성산읍,18,0,0
722,20180727,기타,서귀포시,천지동,0,0,4
723,20180727,일본,서귀포시,남원읍,0,0,74
724,20180727,프랑스,서귀포시,천지동,0,0,4
725,20180727,중국,서귀포시,효돈동,168,0,308
726,20180727,베트남,서귀포시,대천동,345,0,165
727,20180727,우즈베키스탄,서귀포시,대천동,0,0,21
728,20180727,미국,서귀포시,대천동,238,105,143
729,20180727,러시아,서귀포시,대천동,85,55,0
730,20180727,네팔,서귀포시,대천동,148,0,295
731,20180727,말레이시아,서귀포시,대천동,123,0,9
732,20180727,기타,서귀포시,대천동,112,49,93
733,20180727,중국,서귀포시,대천동,1751,296,573
734,20180727,필리핀,서귀포시,대륜동,287,0,187
735,20180727,몽골,서귀포시,대륜동,0,0,33
736,20180727,영국,서귀포시,대륜동,0,0,35
737,20180727,필리핀,서귀포시,서홍동,54,0,0
738,20180727,태국,서귀포시,영천동,0,0,89
739,20180727,뉴질랜드,서귀포시,영천동,0,0,27
740,20180727,미얀마,서귀포시,영천동,351,0,0
741,20180727,스리랑카,서귀포시,영천동,162,0,69
742,20180727,캄보디아,서귀포시,영천동,0,0,31
743,20180727,카자흐스탄,서귀포시,영천동,0,0,10
744,20180727,미국,서귀포시,효돈동,0,217,67
745,20180727,캄보디아,서귀포시,효돈동,388,0,6
746,20180727,카자흐스탄,서귀포시,효돈동,0,0,10
747,20180727,미국,서귀포시,천지동,0,0,138
748,20180727,인도네시아,서귀포시,남원읍,597,459,563
749,20180727,캐나다,서귀포시,남원읍,0,0,29
750,20180727,타이완,서귀포시,대정읍,293,0,148
751,20180727,우즈베키스탄,제주시,삼양동,0,0,21
752,20180727,미국,제주시,삼양동,66,0,110
753,20180727,러시아,제주시,삼양동,0,0,216
754,20180727,파키스탄,제주시,삼양동,0,0,124
755,20180727,네팔,제주시,삼양동,118,0,118
756,20180727,캄보디아,제주시,삼양동,405,0,6
757,20180727,카자흐스탄,제주시,삼양동,0,0,15
758,20180727,프랑스,제주시,삼양동,0,0,5
759,20180727,기타,제주시,삼양동,120,0,6
760,20180727,중국,제주시,삼양동,853,0,452
761,20180727,태국,제주시,화북동,50,0,16
762,20180727,미얀마,제주시,화북동,0,83,194
763,20180727,스리랑카,제주시,화북동,290,0,151
764,20180727,타이완,제주시,건입동,38,0,111
765,20180727,일본,제주시,건입동,64,0,51
766,20180727,인도네시아,제주시,건입동,404,380,662
767,20180727,캐나다,제주시,건입동,0,0,33
768,20180727,타이완,제주시,용담2동,280,0,313
769,20180727,일본,제주시,용담2동,0,0,134
770,20180727,인도,제주시,용담2동,0,0,14
771,20180727,인도네시아,제주시,용담2동,0,0,173
772,20180727,베트남,제주시,삼양동,0,94,267
773,20180727,영국,제주시,아라동,149,0,83
774,20180727,몽골,제주시,아라동,714,175,258
775,20180727,필리핀,제주시,아라동,279,20,296
776,20180727,필리핀,서귀포시,대정읍,362,0,49
777,20180727,몽골,서귀포시,대정읍,253,0,5
778,20180727,영국,서귀포시,대정읍,667,0,208
779,20180727,오스트레일리아,서귀포시,대정읍,223,0,43
780,20180727,태국,제주시,도두동,0,0,8
781,20180727,미얀마,제주시,도두동,0,0,71
782,20180727,타이완,제주시,이호동,0,0,184
783,20180727,필리핀,제주시,이호동,0,7,10
784,20180727,인도네시아,제주시,이호동,0,0,37
785,20180727,캐나다,제주시,이호동,0,0,12
786,20180727,오스트레일리아,서귀포시,예래동,74,0,188
787,20180727,오스트레일리아,제주시,이호동,0,0,113
788,20180727,인도,제주시,외도동,0,0,4
789,20180727,타이완,제주시,노형동,931,25,166
790,20180727,일본,제주시,노형동,781,13,236
791,20180727,인도네시아,제주시,노형동,273,0,226
792,20180727,캐나다,제주시,노형동,764,69,266
793,20180727,스리랑카,제주시,연동,13,0,0
794,20180727,일본,제주시,연동,473,140,65
795,20180727,인도,제주시,연동,80,0,144
796,20180727,태국,제주시,오라동,0,0,73
797,20180727,스리랑카,제주시,오라동,0,0,15
798,20180727,일본,제주시,외도동,70,0,0
799,20180727,캐나다,서귀포시,예래동,86,0,341
800,20180727,인도네시아,서귀포시,예래동,0,0,127
801,20180727,일본,서귀포시,예래동,0,13,0
802,20180728,몽골,제주시,삼양동,143,0,56
803,20180728,영국,제주시,삼양동,0,0,7
804,20180728,독일,제주시,삼양동,0,0,6
805,20180728,베트남,제주시,건입동,645,31,949
806,20180728,우즈베키스탄,제주시,건입동,0,0,83
807,20180728,미국,제주시,건입동,0,0,158
808,20180728,우크라이나,제주시,건입동,0,0,7
809,20180728,러시아,제주시,건입동,0,0,35
810,20180728,네팔,제주시,건입동,37,0,42
811,20180728,캄보디아,제주시,건입동,0,0,99
812,20180728,기타,제주시,건입동,3,0,73
813,20180728,중국,제주시,건입동,1413,114,1137
814,20180728,방글라데시,제주시,건입동,0,0,14
815,20180728,베트남,제주시,용담2동,416,63,375
816,20180728,우즈베키스탄,제주시,용담2동,0,0,37
817,20180728,미국,제주시,용담2동,158,13,717
818,20180728,우크라이나,제주시,용담2동,0,0,33
819,20180728,러시아,제주시,용담2동,134,0,102
820,20180728,파키스탄,제주시,용담2동,0,0,4
821,20180728,네팔,제주시,용담2동,0,0,85
822,20180728,기타,제주시,용담2동,0,8,271
823,20180728,필리핀,제주시,삼양동,250,0,49
824,20180728,일본,제주시,봉개동,0,0,9
