,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
529,20190314,기타,서귀포시,효돈동,42,0,0
530,20190314,네팔,서귀포시,효돈동,0,0,14
531,20190314,파키스탄,서귀포시,효돈동,81,0,0
532,20190314,타이완,서귀포시,정방동,0,0,23
533,20190314,우즈베키스탄,서귀포시,효돈동,0,64,50
534,20190314,중국,서귀포시,영천동,687,131,871
535,20190314,기타,서귀포시,영천동,0,0,73
536,20190314,카자흐스탄,서귀포시,영천동,0,0,14
537,20190314,캄보디아,서귀포시,영천동,101,0,54
538,20190314,네팔,서귀포시,영천동,946,307,280
539,20190314,파키스탄,서귀포시,영천동,0,0,5
540,20190314,미국,서귀포시,효돈동,0,194,16
541,20190314,미국,서귀포시,영천동,237,0,258
542,20190315,필리핀,제주시,화북동,1149,179,149
543,20190315,몽골,제주시,화북동,0,0,60
544,20190315,러시아,제주시,건입동,0,0,198
545,20190315,몽골,제주시,용담1동,0,0,7
546,20190315,영국,제주시,용담1동,0,0,7
547,20190315,타이완,제주시,이도2동,276,0,138
548,20190315,몽골,제주시,삼도1동,0,0,13
549,20190315,영국,제주시,삼도1동,0,0,22
550,20190315,일본,제주시,이도2동,391,0,133
551,20190315,캐나다,제주시,삼양동,37,0,5
552,20190315,인도,제주시,이도2동,153,0,50
553,20190315,필리핀,제주시,삼도1동,0,0,315
554,20190315,인도네시아,제주시,삼양동,0,0,26
555,20190315,캄보디아,제주시,아라동,0,0,93
556,20190315,캄보디아,제주시,봉개동,0,0,70
557,20190315,스리랑카,제주시,봉개동,0,0,78
558,20190315,미얀마,제주시,봉개동,246,0,164
559,20190315,태국,제주시,봉개동,0,0,11
560,20190315,방글라데시,제주시,아라동,661,0,116
561,20190315,중국,제주시,아라동,12549,491,5441
562,20190315,기타,제주시,아라동,231,28,147
563,20190315,카자흐스탄,제주시,아라동,0,0,7
564,20190315,미얀마,제주시,아라동,109,0,109
565,20190315,네팔,제주시,아라동,708,0,297
566,20190315,뉴질랜드,제주시,아라동,0,0,33
567,20190315,인도네시아,제주시,이도2동,0,0,121
568,20190315,일본,제주시,삼양동,111,0,101
569,20190315,캐나다,제주시,이도2동,108,47,108
570,20190315,캄보디아,제주시,조천읍,240,93,0
571,20190315,태국,제주시,이도1동,0,0,11
572,20190315,필리핀,제주시,한림읍,893,0,119
573,20190315,오스트레일리아,제주시,구좌읍,0,0,36
574,20190315,인도네시아,제주시,구좌읍,607,0,1938
575,20190315,인도,제주시,구좌읍,0,0,50
576,20190315,일본,제주시,구좌읍,111,0,42
577,20190315,타이완,제주시,구좌읍,0,0,265
578,20190315,키르기스스탄,제주시,조천읍,223,0,65
579,20190315,미국,제주시,아라동,833,81,484
580,20190315,스리랑카,제주시,조천읍,856,285,232
581,20190315,미얀마,제주시,조천읍,515,109,196
582,20190315,뉴질랜드,제주시,조천읍,0,0,9
583,20190315,태국,제주시,조천읍,0,65,0
584,20190315,오스트레일리아,제주시,이도2동,54,0,6
585,20190315,베트남,제주시,조천읍,1330,37,1287
586,20190315,필리핀,제주시,한경면,226,0,0
587,20190315,인도네시아,제주시,추자면,263,243,2400
588,20190315,인도,제주시,추자면,0,0,104
589,20190315,일본,제주시,추자면,0,0,5
590,20190315,타이완,제주시,추자면,0,0,12
591,20190315,중국,제주시,일도2동,2008,7,1230
592,20190315,기타,제주시,일도2동,81,0,46
593,20190315,캄보디아,제주시,일도2동,132,0,0
594,20190315,네팔,제주시,일도2동,165,0,82
595,20190315,미국,제주시,일도2동,86,0,140
596,20190315,우즈베키스탄,제주시,일도2동,43,0,0
597,20190315,베트남,제주시,일도2동,521,118,213
598,20190315,영국,제주시,한경면,73,70,7
599,20190315,베트남,제주시,아라동,5748,74,1279
600,20190315,영국,제주시,오라동,0,0,4
601,20190315,네팔,서귀포시,서홍동,302,0,165
602,20190315,캄보디아,서귀포시,서홍동,70,0,0
603,20190315,기타,서귀포시,서홍동,0,0,11
604,20190315,중국,서귀포시,서홍동,1086,0,792
605,20190315,필리핀,서귀포시,영천동,143,66,65
606,20190315,몽골,서귀포시,영천동,0,0,7
607,20190315,필리핀,서귀포시,효돈동,226,0,36
608,20190315,뉴질랜드,서귀포시,서홍동,0,0,5
609,20190315,인도네시아,서귀포시,효돈동,0,0,66
610,20190315,인도,서귀포시,천지동,0,0,4
611,20190315,인도네시아,서귀포시,천지동,15,0,620
612,20190315,캐나다,서귀포시,천지동,0,0,9
613,20190315,타이완,서귀포시,중앙동,0,0,138
614,20190315,일본,서귀포시,중앙동,0,0,21
615,20190315,인도네시아,서귀포시,중앙동,0,0,166
616,20190315,캐나다,서귀포시,중앙동,0,0,37
617,20190315,캐나다,서귀포시,효돈동,0,0,19
618,20190315,베트남,서귀포시,정방동,169,346,2429
619,20190315,미국,서귀포시,서홍동,188,0,16
620,20190315,카자흐스탄,서귀포시,대륜동,0,0,36
621,20190315,러시아,서귀포시,예래동,0,0,135
622,20190315,태국,서귀포시,중문동,0,0,5
623,20190315,뉴질랜드,서귀포시,중문동,0,0,19
624,20190315,스리랑카,서귀포시,중문동,0,18,18
625,20190315,캄보디아,서귀포시,중문동,0,0,47
626,20190315,카자흐스탄,서귀포시,중문동,0,0,7
627,20190315,일본,서귀포시,대천동,0,0,5
628,20190315,베트남,서귀포시,서홍동,1183,0,4606
629,20190315,인도,서귀포시,대천동,0,0,21
630,20190315,캐나다,서귀포시,대천동,51,75,70
631,20190315,오스트레일리아,서귀포시,대천동,0,0,66
632,20190315,베트남,서귀포시,대륜동,463,0,301
633,20190315,뉴질랜드,서귀포시,대륜동,203,0,0
634,20190315,말레이시아,서귀포시,대륜동,0,0,75
635,20190315,스리랑카,서귀포시,대륜동,12,0,6
636,20190315,캄보디아,서귀포시,대륜동,333,0,0
637,20190315,인도네시아,서귀포시,대천동,0,0,5
638,20190315,미국,서귀포시,정방동,0,0,113
639,20190315,타이완,서귀포시,천지동,0,0,46
640,20190315,기타,서귀포시,정방동,0,0,21
641,20190315,러시아,서귀포시,대정읍,0,0,8
642,20190315,네팔,서귀포시,대정읍,461,0,426
643,20190315,말레이시아,서귀포시,대정읍,0,0,13
644,20190315,캄보디아,서귀포시,대정읍,373,0,217
645,20190315,카자흐스탄,서귀포시,대정읍,71,0,0
646,20190315,기타,서귀포시,대정읍,403,0,485
647,20190315,중국,서귀포시,대정읍,5428,177,2826
648,20190315,네팔,서귀포시,정방동,0,0,48
649,20190315,독일,제주시,도두동,0,0,6
650,20190315,베트남,제주시,이호동,264,52,52
651,20190315,우즈베키스탄,제주시,이호동,191,0,184
652,20190315,미국,제주시,이호동,123,0,32
653,20190315,러시아,제주시,이호동,0,0,55
654,20190315,기타,제주시,이호동,0,11,4
655,20190315,중국,제주시,이호동,1713,164,2014
656,20190315,필리핀,제주시,오라동,0,0,250
657,20190315,몽골,제주시,오라동,0,0,120
658,20190315,미국,서귀포시,대정읍,2391,150,2822
659,20190315,베트남,서귀포시,대정읍,2484,199,1962
660,20190315,방글라데시,서귀포시,대정읍,0,0,72
661,20190315,일본,서귀포시,성산읍,127,0,63
662,20190315,인도,서귀포시,성산읍,99,0,58
663,20190315,중국,서귀포시,정방동,2531,399,2243
664,20190315,뉴질랜드,서귀포시,송산동,0,0,14
665,20190315,스리랑카,서귀포시,송산동,59,0,60
666,20190315,베트남,서귀포시,표선면,331,88,978
667,20190315,미국,서귀포시,표선면,161,0,86
668,20190315,뉴질랜드,서귀포시,표선면,0,0,142
669,20190315,네팔,서귀포시,표선면,1142,104,323
670,20190315,우즈베키스탄,서귀포시,표선면,333,0,114
671,20190315,캄보디아,서귀포시,표선면,186,0,0
672,20190315,카자흐스탄,서귀포시,표선면,0,0,7
673,20190315,기타,서귀포시,표선면,200,42,40
674,20190315,중국,서귀포시,표선면,2524,137,1406
675,20190315,방글라데시,서귀포시,표선면,0,0,6
676,20190315,필리핀,서귀포시,안덕면,363,0,42
677,20190315,몽골,서귀포시,안덕면,0,0,47
678,20190315,영국,서귀포시,안덕면,2860,430,404
679,20190316,네팔,제주시,구좌읍,1177,459,568
680,20190316,파키스탄,제주시,구좌읍,114,0,0
681,20190316,러시아,제주시,구좌읍,189,0,47
682,20190316,베트남,제주시,구좌읍,863,314,3099
683,20190316,우즈베키스탄,제주시,구좌읍,171,0,292
684,20190316,스리랑카,제주시,한경면,272,136,178
685,20190316,말레이시아,제주시,구좌읍,0,0,16
686,20190316,미국,제주시,구좌읍,102,49,345
687,20190316,캄보디아,제주시,구좌읍,371,0,23
688,20190316,일본,제주시,한림읍,106,0,0
689,20190316,기타,제주시,구좌읍,198,30,114
690,20190316,중국,제주시,구좌읍,2418,243,1614
691,20190316,방글라데시,제주시,구좌읍,0,0,126
692,20190316,일본,제주시,애월읍,324,0,37
693,20190316,인도,제주시,애월읍,0,0,66
694,20190316,인도네시아,제주시,애월읍,1287,864,11026
695,20190316,스리랑카,제주시,한림읍,1380,0,278
696,20190316,인도,제주시,한림읍,4,99,12
697,20190316,미얀마,제주시,한경면,109,0,18
698,20190316,카자흐스탄,제주시,구좌읍,0,0,14
699,20190316,태국,제주시,한경면,0,0,166
700,20190316,중국,제주시,추자면,33,0,388
701,20190316,일본,제주시,연동,308,0,74
702,20190316,인도,제주시,연동,248,0,4
703,20190316,인도네시아,제주시,연동,114,0,361
704,20190316,캐나다,제주시,연동,226,0,249
705,20190316,태국,제주시,오라동,0,0,5
706,20190316,미얀마,제주시,오라동,0,0,87
707,20190316,스리랑카,제주시,오라동,0,0,18
708,20190316,필리핀,제주시,아라동,478,0,83
709,20190316,몽골,제주시,아라동,179,86,34
710,20190316,영국,제주시,아라동,176,0,51
711,20190316,베트남,제주시,삼양동,0,0,285
712,20190316,우즈베키스탄,제주시,삼양동,0,0,7
713,20190316,미국,제주시,삼양동,54,0,43
714,20190316,뉴질랜드,제주시,삼양동,0,0,75
715,20190316,네팔,제주시,삼양동,239,0,27
716,20190316,미얀마,제주시,삼양동,0,0,9
717,20190316,캄보디아,제주시,삼양동,185,0,0
718,20190316,기타,제주시,삼양동,58,42,23
719,20190316,중국,제주시,삼양동,884,0,341
720,20190316,방글라데시,제주시,삼양동,0,0,11
721,20190316,태국,제주시,화북동,69,80,27
722,20190316,오스트레일리아,제주시,노형동,364,30,102
723,20190316,스리랑카,제주시,화북동,509,0,65
724,20190316,캐나다,제주시,노형동,743,38,202
725,20190316,인도,제주시,노형동,0,33,215
726,20190316,네팔,서귀포시,성산읍,239,0,27
727,20190316,프랑스,서귀포시,성산읍,0,0,27
728,20190316,기타,서귀포시,성산읍,42,18,123
729,20190316,중국,서귀포시,성산읍,4154,361,2525
730,20190316,타이완,서귀포시,남원읍,0,0,23
731,20190316,인도,서귀포시,남원읍,0,0,8
732,20190316,인도네시아,서귀포시,남원읍,355,316,2307
733,20190316,캐나다,서귀포시,남원읍,0,0,123
734,20190316,필리핀,서귀포시,대정읍,283,0,18
735,20190316,몽골,서귀포시,대정읍,140,0,66
736,20190316,영국,서귀포시,대정읍,2135,22,1146
737,20190316,독일,서귀포시,대정읍,87,0,0
738,20190316,필리핀,제주시,이호동,0,6,47
739,20190316,오스트레일리아,제주시,이호동,0,0,48
740,20190316,타이완,제주시,외도동,0,0,12
741,20190316,일본,제주시,외도동,101,0,0
742,20190316,인도,제주시,외도동,0,0,4
743,20190316,인도네시아,제주시,외도동,0,0,88
744,20190316,캐나다,제주시,외도동,0,0,24
745,20190316,타이완,제주시,노형동,889,0,543
746,20190316,일본,제주시,노형동,558,0,96
747,20190316,인도네시아,제주시,노형동,104,0,2025
748,20190316,타이완,제주시,건입동,0,0,185
749,20190316,일본,제주시,건입동,0,0,111
750,20190316,인도,제주시,건입동,0,0,54
751,20190316,프랑스,제주시,이도2동,108,0,0
752,20190316,기타,제주시,이도2동,189,2,167
753,20190316,중국,제주시,이도2동,5412,453,2277
754,20190316,방글라데시,제주시,이도2동,16,0,163
755,20190316,필리핀,제주시,일도2동,431,0,153
756,20190316,몽골,제주시,일도2동,0,0,20
757,20190316,영국,제주시,일도2동,0,0,4
758,20190316,인도,제주시,일도1동,0,0,4
759,20190316,인도네시아,제주시,일도1동,0,5,263
760,20190316,오스트레일리아,제주시,일도1동,0,0,12
761,20190316,일본,제주시,우도면,0,0,11
762,20190316,인도,제주시,우도면,0,0,17
763,20190316,인도네시아,제주시,우도면,432,255,3144
764,20190316,캐나다,제주시,우도면,0,0,19
765,20190316,베트남,제주시,추자면,0,0,3239
766,20190316,우즈베키스탄,제주시,추자면,0,0,78
767,20190316,미국,제주시,추자면,0,0,102
768,20190316,네팔,제주시,추자면,82,82,500
769,20190316,미얀마,제주시,추자면,0,0,14
770,20190316,캄보디아,제주시,추자면,0,0,31
771,20190316,기타,제주시,추자면,0,0,2
772,20190316,카자흐스탄,제주시,이도2동,0,0,72
773,20190316,네팔,제주시,이도2동,0,411,109
774,20190316,파키스탄,제주시,이도2동,0,0,62
775,20190316,러시아,제주시,이도2동,276,0,134
776,20190316,인도네시아,제주시,건입동,579,288,3200
777,20190316,캐나다,제주시,건입동,0,0,5
778,20190316,오스트레일리아,제주시,건입동,0,0,6
779,20190316,타이완,제주시,용담2동,277,0,104
780,20190316,일본,제주시,용담2동,0,0,154
781,20190316,인도,제주시,용담2동,0,0,103
782,20190316,인도네시아,제주시,용담2동,50,0,243
783,20190316,캐나다,제주시,용담2동,0,0,193
784,20190316,오스트레일리아,제주시,용담2동,0,0,60
785,20190316,미얀마,제주시,용담1동,0,0,14
786,20190316,러시아,서귀포시,성산읍,166,0,0
787,20190316,스리랑카,제주시,용담1동,0,0,30
788,20190316,일본,제주시,삼도2동,0,48,133
789,20190316,인도,제주시,삼도2동,41,0,29
790,20190316,인도네시아,제주시,삼도2동,0,0,331
791,20190316,캐나다,제주시,삼도2동,0,0,5
792,20190316,스리랑카,제주시,삼도1동,0,0,6
793,20190316,캄보디아,제주시,삼도1동,0,0,54
794,20190316,베트남,제주시,이도2동,877,235,938
795,20190316,우즈베키스탄,제주시,이도2동,171,107,64
796,20190316,미국,제주시,이도2동,1170,0,308
797,20190316,우크라이나,제주시,이도2동,0,0,9
798,20190316,타이완,제주시,삼도2동,543,0,0
799,20190316,미국,서귀포시,성산읍,0,0,307
800,20190316,우즈베키스탄,서귀포시,성산읍,0,0,57
801,20190316,태국,서귀포시,효돈동,0,0,5
802,20190316,베트남,서귀포시,효돈동,0,0,117
803,20190316,스리랑카,서귀포시,영천동,0,0,112
804,20190316,미얀마,서귀포시,영천동,141,159,264
805,20190316,태국,서귀포시,영천동,0,48,0
806,20190316,캐나다,서귀포시,동홍동,334,0,24
807,20190316,인도네시아,서귀포시,동홍동,510,0,391
808,20190316,인도,서귀포시,동홍동,0,0,4
809,20190316,일본,서귀포시,동홍동,138,0,0
810,20190316,필리핀,서귀포시,서홍동,12,0,0
811,20190316,뉴질랜드,서귀포시,효돈동,0,0,9
812,20190316,중국,서귀포시,대천동,1002,92,1148
813,20190316,캄보디아,서귀포시,대천동,185,0,77
814,20190316,말레이시아,서귀포시,대천동,206,0,4
815,20190316,네팔,서귀포시,대천동,205,192,329
816,20190316,러시아,서귀포시,대천동,0,0,8
817,20190316,미국,서귀포시,대천동,189,5,178
818,20190316,우즈베키스탄,서귀포시,대천동,0,0,7
819,20190316,베트남,서귀포시,대천동,161,0,512
820,20190316,오스트레일리아,서귀포시,예래동,0,0,119
821,20190316,캐나다,서귀포시,예래동,56,0,452
822,20190316,인도네시아,서귀포시,예래동,0,0,799
