,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
4059,20181127,몽골,제주시,삼도1동,0,0,19
4060,20181127,타이완,제주시,이도2동,286,0,17
4061,20181127,일본,제주시,이도2동,542,0,192
4062,20181127,인도,제주시,이도2동,0,0,132
4063,20181127,인도네시아,제주시,이도2동,0,0,25
4064,20181127,캐나다,제주시,이도2동,246,0,64
4065,20181127,오스트레일리아,제주시,이도2동,0,0,10
4066,20181127,태국,제주시,이도1동,0,11,24
4067,20181127,미얀마,제주시,이도1동,0,0,3
4068,20181127,스리랑카,제주시,이도1동,0,0,10
4069,20181127,베트남,제주시,일도2동,775,0,241
4070,20181127,미국,제주시,일도2동,139,0,126
4071,20181127,네팔,제주시,일도2동,68,0,98
4072,20181127,필리핀,제주시,화북동,1204,341,442
4073,20181127,캐나다,제주시,삼양동,0,57,19
4074,20181127,인도네시아,제주시,삼양동,0,0,113
4075,20181127,일본,제주시,삼양동,133,0,24
4076,20181127,몽골,제주시,도두동,0,0,5
4077,20181127,베트남,제주시,이호동,0,54,224
4078,20181127,우즈베키스탄,제주시,이호동,335,0,47
4079,20181127,미국,제주시,이호동,110,0,63
4080,20181127,러시아,제주시,이호동,0,0,24
4081,20181127,네팔,제주시,이호동,181,0,197
4082,20181127,프랑스,제주시,이호동,0,0,3
4083,20181127,기타,제주시,이호동,0,0,5
4084,20181127,중국,제주시,이호동,1160,160,1015
4085,20181127,몽골,제주시,오라동,0,0,47
4086,20181127,필리핀,서귀포시,영천동,161,60,39
4087,20181127,영국,제주시,오라동,0,0,6
4088,20181127,태국,제주시,아라동,0,0,44
4089,20181127,미얀마,제주시,아라동,116,0,52
4090,20181127,캄보디아,제주시,아라동,0,0,44
4091,20181127,키르기스스탄,제주시,아라동,0,0,14
4092,20181127,방글라데시,제주시,아라동,592,18,0
4093,20181127,태국,제주시,봉개동,0,0,56
4094,20181127,미얀마,제주시,봉개동,87,19,111
4095,20181127,캄보디아,제주시,봉개동,0,0,75
4096,20181127,카자흐스탄,제주시,봉개동,0,0,10
4097,20181127,타이완,제주시,삼양동,0,0,207
4098,20181127,베트남,제주시,아라동,4402,62,1754
4099,20181127,카자흐스탄,서귀포시,서홍동,0,0,45
4100,20181127,캄보디아,서귀포시,서홍동,0,0,38
4101,20181127,미얀마,서귀포시,중문동,0,0,24
4102,20181127,카자흐스탄,서귀포시,중문동,0,0,10
4103,20181127,타이완,서귀포시,대천동,0,0,17
4104,20181127,일본,서귀포시,대천동,0,0,16
4105,20181127,인도,서귀포시,대천동,0,0,10
4106,20181127,인도네시아,서귀포시,대천동,0,0,13
4107,20181127,캐나다,서귀포시,대천동,0,52,11
4108,20181127,오스트레일리아,서귀포시,대천동,0,0,14
4109,20181127,베트남,서귀포시,대륜동,295,162,510
4110,20181127,캄보디아,서귀포시,중문동,0,0,192
4111,20181127,뉴질랜드,서귀포시,대륜동,119,0,0
4112,20181127,말레이시아,서귀포시,대륜동,0,0,32
4113,20181127,미얀마,서귀포시,대륜동,0,0,7
4114,20181127,스리랑카,서귀포시,대륜동,0,0,44
4115,20181127,캄보디아,서귀포시,대륜동,120,34,0
4116,20181127,카자흐스탄,서귀포시,대륜동,0,0,35
4117,20181127,베트남,서귀포시,서홍동,0,0,134
4118,20181127,뉴질랜드,서귀포시,서홍동,0,0,4
4119,20181127,미얀마,서귀포시,서홍동,0,0,35
4120,20181127,태국,서귀포시,대륜동,0,0,93
4121,20181128,캐나다,제주시,삼도2동,0,0,26
4122,20181128,인도네시아,제주시,삼도2동,127,0,134
4123,20181128,스리랑카,제주시,용담1동,0,0,5
4124,20181128,일본,제주시,삼도2동,39,33,4
4125,20181128,타이완,제주시,삼도2동,250,0,0
4126,20181128,오스트레일리아,제주시,삼도2동,0,0,5
4127,20181128,인도,제주시,삼도2동,0,0,96
4128,20181128,태국,제주시,삼도1동,135,0,0
4129,20181128,러시아,제주시,이도2동,107,0,139
4130,20181128,베트남,제주시,이도2동,620,185,1025
4131,20181128,우즈베키스탄,제주시,이도2동,0,0,95
4132,20181128,미국,제주시,이도2동,871,52,365
4133,20181128,파키스탄,제주시,이도2동,0,0,33
4134,20181128,네팔,제주시,이도2동,0,98,33
4135,20181128,캄보디아,제주시,이도2동,0,0,19
4136,20181128,미얀마,제주시,용담1동,0,0,4
4137,20181128,스리랑카,제주시,삼도1동,0,0,34
4138,20181128,태국,제주시,용담1동,0,0,8
4139,20181128,일본,제주시,건입동,39,0,36
4140,20181128,캐나다,제주시,용담2동,0,0,64
4141,20181128,네팔,제주시,삼양동,309,0,0
4142,20181128,미얀마,제주시,삼양동,0,0,73
4143,20181128,캄보디아,제주시,삼양동,0,0,150
4144,20181128,기타,제주시,삼양동,71,0,2
4145,20181128,중국,제주시,삼양동,1428,0,602
4146,20181128,태국,제주시,화북동,56,67,40
4147,20181128,스리랑카,제주시,화북동,403,13,0
4148,20181128,오스트레일리아,제주시,용담2동,0,0,57
4149,20181128,타이완,제주시,건입동,0,83,69
4150,20181128,인도네시아,제주시,건입동,659,81,255
4151,20181128,캐나다,제주시,건입동,0,0,64
4152,20181128,오스트레일리아,제주시,건입동,0,0,24
4153,20181128,타이완,제주시,용담2동,286,0,190
4154,20181128,일본,제주시,용담2동,0,0,116
4155,20181128,인도,제주시,용담2동,0,0,3
4156,20181128,인도네시아,제주시,용담2동,104,0,0
4157,20181128,기타,제주시,이도2동,255,0,134
4158,20181128,중국,제주시,이도2동,7213,433,2962
4159,20181128,미국,제주시,추자면,0,0,38
4160,20181128,필리핀,제주시,일도2동,203,0,186
4161,20181128,러시아,제주시,구좌읍,73,0,12
4162,20181128,파키스탄,제주시,구좌읍,240,0,0
4163,20181128,뉴질랜드,제주시,구좌읍,0,0,8
4164,20181128,네팔,제주시,구좌읍,1208,361,437
4165,20181128,말레이시아,제주시,구좌읍,0,0,3
4166,20181128,캄보디아,제주시,구좌읍,820,0,62
4167,20181128,프랑스,제주시,구좌읍,0,0,3
4168,20181128,미국,제주시,구좌읍,267,0,269
4169,20181128,기타,제주시,구좌읍,165,0,82
4170,20181128,일본,제주시,애월읍,360,0,112
4171,20181128,인도,제주시,애월읍,83,0,109
4172,20181128,인도네시아,제주시,애월읍,2538,121,5298
4173,20181128,캐나다,제주시,애월읍,783,42,226
4174,20181128,스리랑카,제주시,한림읍,987,161,282
4175,20181128,일본,제주시,한림읍,33,0,4
4176,20181128,인도,제주시,한림읍,0,0,3
4177,20181128,중국,제주시,구좌읍,2962,251,1904
4178,20181128,우즈베키스탄,제주시,구좌읍,0,0,58
4179,20181128,베트남,제주시,구좌읍,1092,0,1109
4180,20181128,스리랑카,제주시,한경면,678,0,165
4181,20181128,영국,제주시,일도2동,0,0,19
4182,20181128,타이완,제주시,일도1동,0,0,17
4183,20181128,인도네시아,제주시,일도1동,0,0,29
4184,20181128,타이완,제주시,우도면,0,0,17
4185,20181128,인도,제주시,우도면,0,0,7
4186,20181128,인도네시아,제주시,우도면,69,98,3271
4187,20181128,캐나다,제주시,우도면,0,0,4
4188,20181128,베트남,제주시,추자면,302,0,1573
4189,20181128,미국,제주시,삼양동,0,58,34
4190,20181128,네팔,제주시,추자면,181,0,305
4191,20181128,미얀마,제주시,추자면,0,14,154
4192,20181128,캄보디아,제주시,추자면,0,0,62
4193,20181128,기타,제주시,추자면,0,0,56
4194,20181128,중국,제주시,추자면,140,0,850
4195,20181128,태국,제주시,한경면,0,0,134
4196,20181128,뉴질랜드,제주시,한경면,0,0,19
4197,20181128,미얀마,제주시,한경면,82,0,0
4198,20181128,방글라데시,제주시,이도2동,0,0,112
4199,20181128,베트남,제주시,삼양동,333,0,370
4200,20181128,필리핀,제주시,아라동,521,0,88
4201,20181128,태국,서귀포시,영천동,0,0,32
4202,20181128,미얀마,서귀포시,영천동,347,0,59
4203,20181128,스리랑카,서귀포시,영천동,74,0,15
4204,20181128,베트남,서귀포시,효돈동,0,0,45
4205,20181128,태국,서귀포시,효돈동,0,0,16
4206,20181128,스리랑카,서귀포시,효돈동,201,0,131
4207,20181128,캄보디아,서귀포시,효돈동,414,0,0
4208,20181128,베트남,서귀포시,천지동,116,0,22
4209,20181128,우즈베키스탄,서귀포시,천지동,0,0,16
4210,20181128,미국,서귀포시,천지동,0,0,17
4211,20181128,캄보디아,서귀포시,천지동,0,0,13
4212,20181128,카자흐스탄,서귀포시,천지동,0,0,50
4213,20181128,중국,서귀포시,천지동,266,56,198
4214,20181128,베트남,서귀포시,중앙동,0,0,129
4215,20181128,태국,서귀포시,중앙동,78,0,0
4216,20181128,뉴질랜드,서귀포시,중앙동,0,0,34
4217,20181128,캄보디아,서귀포시,중앙동,0,0,50
4218,20181128,캐나다,서귀포시,동홍동,256,255,8
4219,20181128,카자흐스탄,서귀포시,중앙동,151,0,20
4220,20181128,인도네시아,서귀포시,동홍동,659,0,109
4221,20181128,타이완,서귀포시,동홍동,0,0,9
4222,20181128,타이완,서귀포시,예래동,0,0,9
4223,20181128,일본,서귀포시,예래동,127,0,140
4224,20181128,인도네시아,서귀포시,예래동,0,0,83
4225,20181128,캐나다,서귀포시,예래동,63,0,132
4226,20181128,오스트레일리아,서귀포시,예래동,86,0,0
4227,20181128,베트남,서귀포시,대천동,194,0,140
4228,20181128,우즈베키스탄,서귀포시,대천동,0,0,5
4229,20181128,미국,서귀포시,대천동,133,75,369
4230,20181128,러시아,서귀포시,대천동,0,0,49
4231,20181128,뉴질랜드,서귀포시,대천동,0,0,4
4232,20181128,네팔,서귀포시,대천동,611,0,126
4233,20181128,말레이시아,서귀포시,대천동,13,0,0
4234,20181128,캄보디아,서귀포시,대천동,328,0,94
4235,20181128,카자흐스탄,서귀포시,대천동,0,0,114
4236,20181128,기타,서귀포시,대천동,163,0,21
4237,20181128,중국,서귀포시,대천동,1008,35,1022
4238,20181128,필리핀,서귀포시,서홍동,7,0,39
4239,20181128,일본,서귀포시,동홍동,166,0,28
4240,20181128,기타,서귀포시,중앙동,36,0,15
4241,20181128,기타,서귀포시,천지동,0,0,36
4242,20181128,영국,서귀포시,정방동,23,0,3
4243,20181128,몽골,제주시,이호동,0,0,14
4244,20181128,영국,제주시,이호동,0,0,3
4245,20181128,일본,제주시,외도동,122,0,0
4246,20181128,인도네시아,제주시,외도동,0,0,50
4247,20181128,캐나다,제주시,외도동,0,0,19
4248,20181128,필리핀,서귀포시,정방동,135,243,0
4249,20181128,일본,제주시,노형동,565,72,72
4250,20181128,인도,제주시,노형동,0,0,53
4251,20181128,필리핀,제주시,이호동,0,7,0
4252,20181128,인도네시아,제주시,노형동,133,0,581
4253,20181128,오스트레일리아,제주시,노형동,614,66,119
4254,20181128,타이완,제주시,연동,739,167,388
4255,20181128,일본,제주시,연동,504,0,96
4256,20181128,인도,제주시,연동,73,0,89
4257,20181128,인도네시아,제주시,연동,0,0,418
4258,20181128,캐나다,제주시,연동,130,52,132
4259,20181128,태국,제주시,오라동,0,0,4
4260,20181128,스리랑카,제주시,오라동,0,0,68
4261,20181128,캐나다,제주시,노형동,887,68,151
4262,20181128,영국,서귀포시,대정읍,3197,15,1190
4263,20181128,타이완,제주시,노형동,882,0,327
4264,20181128,필리핀,서귀포시,대정읍,264,0,54
4265,20181128,필리핀,서귀포시,표선면,555,0,34
4266,20181128,몽골,서귀포시,대정읍,304,0,0
4267,20181128,태국,서귀포시,안덕면,420,0,65
4268,20181128,스리랑카,서귀포시,안덕면,0,0,49
4269,20181128,미국,서귀포시,성산읍,343,0,46
4270,20181128,러시아,서귀포시,성산읍,130,0,45
4271,20181128,네팔,서귀포시,성산읍,234,0,82
4272,20181128,프랑스,서귀포시,성산읍,0,0,44
4273,20181128,영국,서귀포시,표선면,57,0,0
4274,20181128,중국,서귀포시,성산읍,4342,475,1878
4275,20181128,방글라데시,서귀포시,성산읍,0,0,27
4276,20181128,타이완,서귀포시,남원읍,0,0,164
4277,20181128,일본,서귀포시,남원읍,0,0,8
4278,20181128,인도,서귀포시,남원읍,64,0,17
4279,20181128,인도네시아,서귀포시,남원읍,572,294,1876
4280,20181128,캐나다,서귀포시,남원읍,0,0,4
4281,20181128,오스트레일리아,서귀포시,남원읍,0,0,24
4282,20181128,기타,서귀포시,성산읍,100,0,255
4283,20181129,미국,제주시,애월읍,1363,75,532
4284,20181129,우크라이나,제주시,애월읍,100,0,0
4285,20181129,러시아,제주시,애월읍,278,136,209
4286,20181129,파키스탄,제주시,애월읍,0,0,51
4287,20181129,네팔,제주시,애월읍,4067,0,532
4288,20181129,프랑스,제주시,애월읍,0,0,3
4289,20181129,기타,제주시,애월읍,494,71,212
4290,20181129,러시아,제주시,한림읍,0,0,49
4291,20181129,방글라데시,제주시,애월읍,148,0,0
4292,20181129,우즈베키스탄,제주시,한림읍,0,0,48
4293,20181129,미국,제주시,한림읍,1485,0,113
4294,20181129,네팔,제주시,한림읍,2905,150,244
4295,20181129,기타,제주시,한림읍,318,0,142
4296,20181129,중국,제주시,한림읍,10180,657,2757
4297,20181129,우즈베키스탄,제주시,애월읍,0,7,116
4298,20181129,중국,제주시,애월읍,8006,420,7436
4299,20181129,베트남,제주시,애월읍,4877,170,6968
4300,20181129,영국,제주시,구좌읍,0,0,6
4301,20181129,파키스탄,제주시,연동,117,0,0
4302,20181129,네팔,제주시,연동,2017,75,608
4303,20181129,말레이시아,제주시,연동,157,100,19
4304,20181129,키르기스스탄,제주시,연동,231,0,0
4305,20181129,기타,제주시,연동,552,106,251
4306,20181129,중국,제주시,연동,48213,7314,11247
4307,20181129,러시아,제주시,오라동,108,0,16
4308,20181129,파키스탄,제주시,오라동,0,0,4
4309,20181129,스리랑카,제주시,아라동,1031,0,234
4310,20181129,일본,제주시,아라동,688,44,4
4311,20181129,인도,제주시,아라동,2010,41,182
4312,20181129,인도,제주시,봉개동,0,0,30
4313,20181129,인도네시아,제주시,봉개동,266,0,589
4314,20181129,캐나다,제주시,봉개동,0,0,8
4315,20181129,필리핀,제주시,삼양동,232,0,30
4316,20181129,몽골,제주시,삼양동,253,0,28
4317,20181129,영국,제주시,삼양동,0,0,22
4318,20181129,파키스탄,제주시,화북동,66,0,15
4319,20181129,베트남,제주시,건입동,457,131,274
4320,20181129,미국,제주시,건입동,35,0,164
4321,20181129,뉴질랜드,제주시,건입동,0,0,11
4322,20181129,러시아,제주시,연동,727,0,246
4323,20181129,네팔,제주시,건입동,428,60,0
4324,20181129,우크라이나,제주시,연동,0,0,20
4325,20181129,우즈베키스탄,제주시,연동,73,0,16
4326,20181129,우즈베키스탄,제주시,외도동,88,0,0
4327,20181129,미국,제주시,외도동,0,17,147
4328,20181129,파키스탄,제주시,외도동,0,0,33
4329,20181129,네팔,제주시,외도동,360,0,5
4330,20181129,키르기스스탄,제주시,외도동,174,0,0
4331,20181129,기타,제주시,외도동,36,0,26
4332,20181129,중국,제주시,외도동,1745,98,1429
4333,20181129,베트남,제주시,노형동,5273,340,1908
4334,20181129,우즈베키스탄,제주시,노형동,336,0,164
4335,20181129,미국,제주시,노형동,1346,46,382
4336,20181129,러시아,제주시,노형동,193,0,135
4337,20181129,네팔,제주시,노형동,3909,621,3965
4338,20181129,말레이시아,제주시,노형동,0,0,28
4339,20181129,캄보디아,제주시,노형동,534,249,149
4340,20181129,키르기스스탄,제주시,노형동,0,0,126
4341,20181129,카자흐스탄,제주시,노형동,0,0,20
4342,20181129,프랑스,제주시,노형동,114,0,0
4343,20181129,기타,제주시,노형동,879,50,224
4344,20181129,중국,제주시,노형동,29052,3887,8531
4345,20181129,방글라데시,제주시,노형동,0,0,156
4346,20181129,베트남,제주시,연동,1184,101,1181
4347,20181129,미국,제주시,연동,760,503,428
4348,20181129,말레이시아,제주시,건입동,0,0,69
4349,20181129,미얀마,제주시,건입동,247,0,158
4350,20181129,기타,제주시,건입동,0,0,233
4351,20181129,인도,제주시,이도1동,0,0,36
4352,20181129,인도네시아,제주시,이도1동,0,0,8
4353,20181129,캐나다,제주시,이도1동,0,0,30
4354,20181129,오스트레일리아,제주시,이도1동,0,0,10
4355,20181129,태국,제주시,일도2동,56,0,4
4356,20181129,스리랑카,제주시,일도2동,0,0,92
4357,20181129,베트남,제주시,일도1동,0,15,174
4358,20181129,미국,제주시,일도1동,0,0,17
4359,20181129,네팔,제주시,일도1동,112,0,76
4360,20181129,카자흐스탄,제주시,일도1동,0,14,0
